Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Oscillators_RSI,Oscillators_RSI[1],Oscillators_STOCH.K,Oscillators_STOCH.D,Oscillators_CCI,Oscillators_MACD.macd,Oscillators_MACD.signal,Moving Averages_EMA5,Moving Averages_EMA10,Moving Averages_EMA20,Moving Averages_EMA50,Moving Averages_EMA100,Moving Averages_EMA200,Moving Averages_SMA5,Moving Averages_SMA10,Moving Averages_SMA20,Moving Averages_SMA50,Moving Averages_SMA100,Moving Averages_SMA200,Info_sector,Info_industry,Info_marketCap,Info_trailingPE,Info_forwardPE,Info_dividendYield,Info_beta,Info_fiftyDayAverage,Info_twoHundredDayAverage
2024-10-18 00:00:00-04:00,415.474,417.974,414.597,416.49,17145300,0.0,0.0,34.299,35.696,49.188,40.396,-25.573,-1.621,-1.308,415.736,416.141,417.594,419.469,419.144,407.112,416.107,414.612,419.198,417.706,425.655,416.064,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-21 00:00:00-04:00,414.458,417.286,412.097,417.107,14206100,0.0,0.0,46.781,34.299,66.856,51.49,-27.714,-1.451,-1.336,416.193,416.317,417.548,419.376,419.104,407.212,416.035,415.532,418.465,417.975,425.559,416.328,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-22 00:00:00-04:00,416.818,428.86,416.37,425.802,25482200,0.0,0.0,64.897,46.781,86.301,67.448,48.056,-0.607,-1.191,419.396,418.041,418.334,419.628,419.236,407.397,417.782,416.807,418.382,418.402,425.695,416.635,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-23 00:00:00-04:00,429.139,429.358,420.842,422.904,19654400,0.0,0.0,60.845,64.897,71.715,74.957,57.968,-0.171,-0.987,420.565,418.926,418.769,419.757,419.309,407.551,419.472,417.518,418.008,418.628,425.797,416.894,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-24 00:00:00-04:00,423.631,424.278,420.713,423.033,13581600,0.0,0.0,61.777,60.845,72.283,76.766,47.051,0.183,-0.753,421.388,419.672,419.175,419.885,419.383,407.705,421.067,418.404,417.68,418.799,425.916,417.148,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-25 00:00:00-04:00,425.055,430.792,424.866,426.44,16899100,0.0,0.0,77.603,61.777,82.053,75.351,89.431,0.731,-0.456,423.072,420.903,419.867,420.142,419.522,407.892,423.057,419.582,417.687,418.941,426.043,417.384,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-28 00:00:00-04:00,429.936,430.214,424.597,424.886,14882400,0.0,0.0,69.734,77.603,73.094,75.81,79.749,1.027,-0.159,423.677,421.627,420.345,420.328,419.629,408.061,424.613,420.324,417.502,419.103,426.077,417.603,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-29 00:00:00-04:00,426.29,431.44,424.099,430.224,17644100,0.0,0.0,72.149,69.734,94.623,83.257,89.491,1.674,0.207,425.859,423.19,421.286,420.716,419.838,408.281,425.497,421.64,418.063,419.31,426.158,417.83,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-30 00:00:00-04:00,435.693,436.748,430.374,430.802,29749100,0.0,0.0,76.35,72.149,78.694,82.137,112.247,2.207,0.607,427.507,424.574,422.192,421.112,420.056,408.505,427.077,423.274,418.83,419.464,426.252,418.051,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-10-31 00:00:00-04:00,413.701,414.498,404.677,404.727,53971000,0.0,0.0,41.311,76.35,0.155,57.824,-85.417,0.52,0.59,419.913,420.966,420.529,420.469,419.752,408.468,423.416,422.241,418.322,419.11,426.046,418.146,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-01 00:00:00-04:00,407.376,413.84,405.872,408.731,24230400,0.0,0.0,42.513,41.311,12.64,30.496,-71.083,-0.489,0.374,416.186,418.741,419.405,420.009,419.534,408.47,419.874,421.466,418.039,419.007,425.831,418.239,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-04 00:00:00-05:00,408.163,408.781,403.95,406.828,19672300,0.0,0.0,41.445,42.513,8.776,7.19,-95.386,-1.425,0.014,413.067,416.575,418.207,419.492,419.282,408.454,416.262,420.438,417.985,418.841,425.514,418.298,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-05 00:00:00-05:00,406.739,413.243,406.45,409.816,17626000,0.0,0.0,46.146,41.445,17.886,13.101,-69.815,-1.904,-0.369,411.983,415.346,417.408,419.113,419.095,408.468,412.181,418.839,417.823,418.8,425.222,418.384,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-06 00:00:00-05:00,410.772,418.77,408.88,418.501,26681800,0.0,0.0,52.523,46.146,44.367,23.676,-23.175,-1.565,-0.608,414.156,415.92,417.512,419.089,419.083,408.567,409.721,418.399,417.959,418.927,425.007,418.5,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-07 00:00:00-05:00,419.597,425.145,418.203,423.73,19901800,0.0,0.0,55.021,52.523,60.31,40.854,36.922,-0.864,-0.659,417.347,417.34,418.105,419.271,419.175,408.718,413.521,418.469,418.436,419.222,424.787,418.625,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-08 00:00:00-05:00,423.621,424.796,420.095,420.852,16891400,0.0,0.0,52.518,55.021,51.533,52.07,30.446,-0.535,-0.634,418.516,417.979,418.366,419.333,419.208,408.839,415.946,417.91,418.746,419.41,424.558,418.724,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-11 00:00:00-05:00,420.832,423.113,414.338,416.34,24503300,0.0,0.0,43.259,52.518,37.777,49.873,-8.533,-0.63,-0.634,417.79,417.681,418.173,419.215,419.151,408.914,417.848,417.055,418.69,419.427,424.29,418.805,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-12 00:00:00-05:00,416.579,422.744,415.533,421.34,19401200,0.0,0.0,48.918,43.259,53.021,47.444,9.985,-0.299,-0.567,418.974,418.346,418.475,419.299,419.195,409.037,420.153,416.167,418.903,419.698,424.032,418.883,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-13 00:00:00-05:00,419.956,427.615,416.539,423.501,21502200,0.0,0.0,50.315,48.918,59.611,50.137,34.201,0.136,-0.426,420.483,419.283,418.954,419.464,419.28,409.181,421.153,415.437,419.356,420.023,423.816,418.976,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-14 00:00:00-05:00,423.302,426.46,418.322,425.185,30246900,0.0,0.0,49.136,50.315,64.743,59.125,38.97,0.609,-0.219,422.05,420.356,419.547,419.688,419.397,409.34,421.444,417.483,419.862,420.391,423.584,419.133,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-15 00:00:00-05:00,418.143,421.111,411.988,413.342,28247600,0.0,0.0,43.036,49.136,28.637,50.997,-45.52,0.029,-0.17,419.148,419.081,418.956,419.439,419.277,409.38,419.942,417.944,419.705,420.656,423.222,419.2,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-18 00:00:00-05:00,413.213,416.729,410.454,414.099,24742000,0.0,0.0,39.702,43.036,30.944,41.441,-61.767,-0.366,-0.209,417.465,418.175,418.494,419.23,419.175,409.427,419.494,418.671,419.554,420.856,422.861,419.234,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-19 00:00:00-05:00,411.46,416.27,409.906,416.121,18133500,0.0,0.0,40.794,39.702,51.431,37.004,-53.24,-0.51,-0.269,417.017,417.802,418.268,419.108,419.114,409.494,418.45,419.301,419.07,420.928,422.579,419.305,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-20 00:00:00-05:00,415.205,415.623,408.94,413.83,19191700,0.0,0.0,58.135,40.794,41.751,41.375,-61.111,-0.8,-0.375,415.955,417.08,417.845,418.901,419.009,409.537,416.515,418.834,418.617,420.777,422.176,419.366,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-21 00:00:00-05:00,418.661,418.94,409.469,412.044,20780200,0.83,0.0,53.083,58.135,34.202,42.461,-49.063,-1.16,-0.532,414.651,416.164,417.293,418.632,418.871,409.562,413.887,417.665,418.067,420.512,421.73,419.375,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-22 00:00:00-05:00,410.547,416.565,410.237,416.166,24814600,0.0,0.0,58.343,53.083,45.904,40.619,-35.016,-1.1,-0.646,415.156,416.164,417.185,418.535,418.818,409.628,414.452,417.197,417.553,420.258,421.311,419.405,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-25 00:00:00-05:00,417.543,420.237,414.02,417.952,27691100,0.0,0.0,57.429,58.343,48.423,42.843,5.037,-0.898,-0.696,416.088,416.489,417.258,418.512,418.801,409.71,415.223,417.358,417.207,420.025,420.842,419.412,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-26 00:00:00-05:00,418.75,428.181,418.012,427.134,23458900,0.0,0.0,57.812,57.429,94.554,62.96,94.922,0.002,-0.557,419.77,418.425,418.199,418.85,418.966,409.884,417.425,417.937,417.052,419.899,420.478,419.491,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-27 00:00:00-05:00,424.259,426.375,421.175,422.144,18332400,0.0,0.0,48.558,57.812,68.621,70.532,91.553,0.31,-0.383,420.561,419.101,418.574,418.98,419.029,410.006,419.088,417.802,416.619,419.76,420.13,419.589,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-11-29 00:00:00-05:00,419.249,424.03,416.964,422.613,16271900,0.0,0.0,51.673,48.558,71.058,78.078,59.722,0.585,-0.19,421.245,419.739,418.959,419.122,419.1,410.131,421.201,417.544,417.513,419.474,419.721,419.67,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-02 00:00:00-05:00,420.726,432.134,420.467,430.118,20207200,0.0,0.0,62.39,51.673,91.308,76.996,135.519,1.392,0.127,424.202,421.626,420.022,419.553,419.318,410.33,423.992,419.222,418.583,419.406,419.501,419.803,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-03 00:00:00-05:00,428.98,431.605,426.884,430.337,18302000,0.0,0.0,58.852,62.39,92.255,84.874,149.345,2.027,0.507,426.247,423.21,421.004,419.976,419.536,410.529,426.469,420.846,419.758,419.377,419.296,419.95,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-04 00:00:00-05:00,432.163,438.79,431.764,436.545,26009400,0.0,0.0,61.887,58.852,92.477,92.013,201.662,2.996,1.005,429.68,425.635,422.484,420.626,419.873,410.788,428.351,422.888,421.095,419.558,419.148,420.134,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-05 00:00:00-05:00,437.044,443.77,435.297,441.734,21697800,0.0,0.0,64.177,61.887,94.155,92.962,211.708,4.135,1.631,433.698,428.562,424.318,421.454,420.306,411.096,432.269,425.678,422.256,419.785,419.096,420.347,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-06 00:00:00-05:00,441.415,445.207,440.886,442.682,18821000,0.0,0.0,80.901,64.177,93.038,93.223,202.058,5.056,2.316,436.693,431.129,426.067,422.286,420.749,411.41,436.283,428.742,423.204,420.047,419.113,420.518,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-09 00:00:00-05:00,441.714,447.433,439.618,445.127,19144400,0.0,0.0,81.557,80.901,94.011,93.735,179.274,5.915,3.035,439.504,433.674,427.882,423.182,421.232,411.746,439.285,431.639,424.418,420.424,419.186,420.707,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-10 00:00:00-05:00,443.501,448.72,440.716,442.443,18469500,0.0,0.0,76.414,81.557,84.22,90.423,149.101,6.306,3.69,440.484,435.269,429.269,423.937,421.652,412.051,441.706,434.088,425.723,420.701,419.265,420.897,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-11 00:00:00-05:00,443.161,449.449,443.161,448.092,19200200,0.0,0.0,82.211,76.414,96.605,91.612,144.864,6.991,4.35,443.02,437.6,431.061,424.884,422.175,412.41,444.016,436.183,427.06,421.283,419.342,421.116,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-12 00:00:00-05:00,448.211,455.247,448.211,448.66,20834800,0.0,0.0,85.231,82.211,85.366,88.73,146.439,7.494,4.979,444.9,439.611,432.737,425.817,422.7,412.77,445.401,438.835,428.318,421.947,419.406,421.336,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-13 00:00:00-05:00,447.543,450.527,444.688,446.375,20177800,0.0,0.0,80.131,85.231,78.48,86.817,108.785,7.62,5.507,445.392,440.841,434.036,426.623,423.168,413.105,446.139,441.211,429.378,422.577,419.605,421.515,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-16 00:00:00-05:00,446.375,451.275,444.389,450.686,23598800,0.0,0.0,81.084,80.131,88.087,83.977,101.959,7.976,6.001,447.157,442.631,435.622,427.567,423.713,413.479,447.251,443.268,431.245,423.302,419.952,421.707,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-17 00:00:00-05:00,450.107,454.379,448.67,453.551,22733500,0.0,0.0,78.505,81.084,95.568,87.378,104.288,8.393,6.479,449.288,444.616,437.329,428.586,424.304,413.878,449.473,445.59,433.218,424.215,420.26,421.916,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-18 00:00:00-05:00,450.417,451.744,436.145,436.515,24444500,0.0,0.0,62.308,78.505,51.069,78.241,39.693,7.264,6.636,445.03,443.143,437.252,428.897,424.546,414.103,447.157,445.587,434.237,424.684,420.382,422.1,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-19 00:00:00-05:00,440.736,442.293,435.447,436.155,22963700,0.0,0.0,61.62,62.308,45.108,63.915,14.856,6.269,6.563,442.072,441.873,437.147,429.181,424.776,414.322,444.656,445.029,435.354,425.092,420.539,422.286,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-20 00:00:00-05:00,432.243,442.852,427.772,435.726,64263700,0.0,0.0,55.478,61.62,31.175,42.451,-4.414,5.383,6.327,439.957,440.755,437.012,429.438,424.993,414.535,442.527,444.333,436.538,425.523,420.737,422.434,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-23 00:00:00-05:00,435.866,436.774,431.964,434.379,19152500,0.0,0.0,53.862,55.478,24.047,33.443,-15.655,4.52,5.966,438.097,439.596,436.761,429.632,425.179,414.733,439.265,443.258,437.448,425.917,420.934,422.591,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-24 00:00:00-05:00,433.78,438.72,433.321,438.451,7164500,0.0,0.0,51.899,53.862,38.867,31.363,-7.592,4.118,5.596,438.215,439.388,436.922,429.978,425.441,414.969,436.245,442.859,438.473,426.337,421.257,422.776,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-26 00:00:00-05:00,438.201,440.058,435.756,437.233,8194200,0.0,0.0,45.131,51.899,34.435,32.449,-6.748,3.658,5.209,437.888,438.996,436.952,430.262,425.675,415.19,436.389,441.773,438.978,426.74,421.701,422.901,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-27 00:00:00-05:00,433.73,434.349,425.497,429.668,18117700,0.0,0.0,37.684,45.131,14.022,29.108,-51.371,2.653,4.697,435.148,437.3,436.258,430.239,425.754,415.334,435.092,439.874,439.355,427.044,422.025,422.99,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-30 00:00:00-05:00,425.207,426.694,421.056,423.98,13158700,0.0,0.0,31.144,37.684,8.552,19.003,-80.801,1.382,4.034,431.425,434.878,435.089,429.993,425.719,415.42,432.742,437.634,439.423,427.223,422.303,422.999,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2024-12-31 00:00:00-05:00,425.247,425.876,419.818,420.657,13246500,0.0,0.0,30.794,31.144,2.366,8.314,-86.284,0.105,3.248,427.836,432.292,433.714,429.627,425.619,415.472,429.998,434.632,438.95,427.306,422.506,423.036,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-02 00:00:00-05:00,424.678,425.217,414.02,417.742,16896500,0.0,0.0,21.889,30.794,9.029,6.649,-96.164,-1.13,2.373,424.471,429.647,432.193,429.161,425.463,415.495,425.856,431.051,438.32,427.319,422.647,423.054,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-03 00:00:00-05:00,420.237,423.181,418.7,422.503,16662900,0.0,0.0,27.518,21.889,21.019,10.805,-80.239,-1.704,1.557,423.815,428.348,431.27,428.9,425.404,415.565,422.91,429.649,437.618,427.253,422.827,423.076,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-06 00:00:00-05:00,427.144,433.451,424.629,426.994,20573600,0.0,0.0,33.95,27.518,32.146,20.731,-45.195,-1.776,0.891,424.875,428.102,430.863,428.825,425.436,415.678,422.375,428.733,436.881,427.335,422.981,423.101,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-07 00:00:00-05:00,428.142,429.788,419.958,421.525,18139100,0.0,0.0,26.306,33.95,18.595,23.92,-65.635,-2.249,0.263,423.758,426.906,429.974,428.539,425.358,415.737,421.884,427.313,435.823,427.305,423.052,423.078,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-08 00:00:00-05:00,422.613,426.116,420.696,423.71,15054600,0.0,0.0,25.484,26.306,25.688,25.477,-63.712,-2.419,-0.274,423.742,426.325,429.377,428.35,425.325,415.816,422.495,426.246,434.752,427.25,423.096,423.069,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-10 00:00:00-05:00,423.78,423.86,414.189,418.112,20201100,0.0,0.0,31.381,25.484,14.192,19.492,-84.053,-2.972,-0.813,421.865,424.832,428.304,427.948,425.183,415.839,422.569,424.212,433.536,427.114,423.109,423.061,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-13 00:00:00-05:00,414.409,417.663,411.465,416.355,17604800,0.0,0.0,30.518,31.381,15.58,18.487,-96.198,-3.511,-1.353,420.029,423.29,427.166,427.494,425.008,415.844,421.339,422.125,431.949,426.837,423.074,423.051,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-14 00:00:00-05:00,416.974,418.9,409.898,414.838,16935900,0.0,0.0,29.879,30.518,16.38,15.384,-92.201,-4.014,-1.885,418.298,421.754,425.992,426.997,424.806,415.834,418.908,420.642,430.258,426.518,422.991,423.034,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-15 00:00:00-05:00,418.291,427.293,417.433,425.457,19637800,0.0,0.0,42.708,29.879,51.588,27.85,-36.523,-3.516,-2.211,420.685,422.427,425.941,426.937,424.819,415.93,419.694,420.789,429.212,426.932,423.021,423.073,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-16 00:00:00-05:00,427.842,428.631,423.541,423.73,15300000,0.0,0.0,37.489,42.708,45.864,37.944,-19.196,-3.223,-2.414,421.7,422.664,425.731,426.811,424.798,416.007,419.698,421.097,427.864,427.232,423.12,423.085,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-17 00:00:00-05:00,433.221,433.611,427.313,428.171,26197500,0.0,0.0,42.699,37.489,74.735,57.396,18.251,-2.603,-2.451,423.857,423.665,425.963,426.864,424.865,416.128,421.71,422.14,426.595,427.659,423.25,423.135,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-21 00:00:00-05:00,429.339,430.038,424.748,427.643,26085700,0.0,0.0,48.159,42.699,74.832,65.143,7.713,-2.129,-2.387,425.119,424.388,426.123,426.895,424.92,416.243,423.968,422.654,426.152,428.016,423.408,423.187,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-22 00:00:00-05:00,436.684,446.375,435.128,445.307,27803800,0.0,0.0,65.917,48.159,97.073,82.213,107.287,-0.325,-1.974,431.848,428.192,427.95,427.617,425.323,416.532,430.062,424.485,426.609,428.552,423.739,423.34,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-23 00:00:00-05:00,441.116,445.856,440.617,445.816,18389300,0.0,0.0,69.6,65.917,98.468,90.124,107.858,1.133,-1.353,436.504,431.396,429.652,428.331,425.729,416.823,434.134,426.914,427.114,428.994,424.108,423.457,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-24 00:00:00-05:00,444.269,445.756,440.517,443.171,15549500,0.0,0.0,69.894,69.6,91.218,95.586,93.416,2.052,-0.672,438.727,433.537,430.939,428.913,426.074,417.086,438.022,428.86,427.553,429.44,424.425,423.566,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
2025-01-27 00:00:00-05:00,423.162,434.329,422.653,433.69,35647800,0.0,0.0,58.15,69.894,65.226,84.97,18.038,1.992,-0.139,437.048,433.565,431.201,429.1,426.225,417.251,439.126,430.418,427.315,429.787,424.607,423.619,Technology,Software - Infrastructure,2675043205120,28.973,24.07,0.89,1.0,401.534,421.295
